Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 12,1478,Cam 12/IMG_1478.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1479,Cam 12/IMG_1479.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1480,Cam 12/IMG_1480.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1481,Cam 12/IMG_1481.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1482,Cam 12/IMG_1482.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1483,Cam 12/IMG_1483.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1484,Cam 12/IMG_1484.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1485,Cam 12/IMG_1485.JPG,12/1/2023,05:30PM,W,,,,,,
Cam 12,1486,Cam 12/IMG_1486.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1487,Cam 12/IMG_1487.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1488,Cam 12/IMG_1488.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1489,Cam 12/IMG_1489.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1490,Cam 12/IMG_1490.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1491,Cam 12/IMG_1491.JPG,12/1/2023,05:31PM,W,,,,,,
Cam 12,1492,Cam 12/IMG_1492.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1493,Cam 12/IMG_1493.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1494,Cam 12/IMG_1494.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1495,Cam 12/IMG_1495.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1496,Cam 12/IMG_1496.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1497,Cam 12/IMG_1497.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1498,Cam 12/IMG_1498.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1499,Cam 12/IMG_1499.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1500,Cam 12/IMG_1500.JPG,12/1/2023,05:36PM,W,,,,,,
Cam 12,1501,Cam 12/IMG_1501.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1502,Cam 12/IMG_1502.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1503,Cam 12/IMG_1503.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1504,Cam 12/IMG_1504.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1505,Cam 12/IMG_1505.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1506,Cam 12/IMG_1506.JPG,12/1/2023,05:38PM,W,,,,,,
Cam 12,1507,Cam 12/IMG_1507.JPG,12/1/2023,05:39PM,W,,,,,,
Cam 12,1508,Cam 12/IMG_1508.JPG,12/1/2023,05:39PM,W,,,,,,
Cam 12,1509,Cam 12/IMG_1509.JPG,12/1/2023,05:39PM,W,,,,,,
Cam 12,1510,Cam 12/IMG_1510.JPG,12/1/2023,05:41PM,W,,,,,,
Cam 12,1511,Cam 12/IMG_1511.JPG,12/1/2023,05:41PM,W,,,,,,
Cam 12,1512,Cam 12/IMG_1512.JPG,12/1/2023,05:41PM,W,,,,,,
Cam 12,1513,Cam 12/IMG_1513.JPG,12/1/2023,05:42PM,W,,,,,,
Cam 12,1514,Cam 12/IMG_1514.JPG,12/1/2023,05:42PM,W,,,,,,
Cam 12,1515,Cam 12/IMG_1515.JPG,12/1/2023,05:42PM,W,,,,,,
Cam 12,1516,Cam 12/IMG_1516.JPG,12/1/2023,05:45PM,W,,,,,,
Cam 12,1517,Cam 12/IMG_1517.JPG,12/1/2023,05:45PM,W,,,,,,
Cam 12,1518,Cam 12/IMG_1518.JPG,12/1/2023,05:45PM,W,,,,,,
Cam 12,1519,Cam 12/IMG_1519.JPG,12/1/2023,05:46PM,W,,,,,,
Cam 12,1520,Cam 12/IMG_1520.JPG,12/1/2023,05:46PM,W,,,,,,
Cam 12,1521,Cam 12/IMG_1521.JPG,12/1/2023,05:46PM,W,,,,,,
Cam 12,1522,Cam 12/IMG_1522.JPG,12/1/2023,05:51PM,W,,,,,,
Cam 12,1523,Cam 12/IMG_1523.JPG,12/1/2023,05:51PM,W,,,,,,
Cam 12,1524,Cam 12/IMG_1524.JPG,12/1/2023,05:51PM,W,,,,,,
Cam 12,1525,Cam 12/IMG_1525.JPG,01/12/2023.,05:52PM,W,,,,,,
Cam 12,1526,Cam 12/IMG_1526.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1527,Cam 12/IMG_1527.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1528,Cam 12/IMG_1528.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1529,Cam 12/IMG_1529.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1530,Cam 12/IMG_1530.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1531,Cam 12/IMG_1531.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1532,Cam 12/IMG_1532.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1533,Cam 12/IMG_1533.JPG,12/1/2023,05:52PM,W,,,,,,
Cam 12,1534,Cam 12/IMG_1534.JPG,12/1/2023,05:53PM,W,,,,,,
Cam 12,1535,Cam 12/IMG_1535.JPG,12/1/2023,05:53PM,W,,,,,,
Cam 12,1536,Cam 12/IMG_1536.JPG,12/1/2023,05:53PM,W,,,,,,
Cam 12,1537,Cam 12/IMG_1537.JPG,12/1/2023,05:56PM,W,,,,,,
Cam 12,1538,Cam 12/IMG_1538.JPG,12/1/2023,05:56PM,W,,,,,,
Cam 12,1539,Cam 12/IMG_1539.JPG,12/1/2023,05:56PM,W,,,,,,
Cam 12,1540,Cam 12/IMG_1540.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1541,Cam 12/IMG_1541.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1542,Cam 12/IMG_1542.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1543,Cam 12/IMG_1543.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1544,Cam 12/IMG_1544.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1545,Cam 12/IMG_1545.JPG,12/1/2023,05:58PM,W,,,,,,
Cam 12,1546,Cam 12/IMG_1546.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1547,Cam 12/IMG_1547.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1548,Cam 12/IMG_1548.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1549,Cam 12/IMG_1549.JPG,12/1/2023,06:35PM,M,2.5,1,,,,
Cam 12,1550,Cam 12/IMG_1550.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1551,Cam 12/IMG_1551.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1552,Cam 12/IMG_1552.JPG,12/1/2023,06:35PM,M,3,2,,,,
Cam 12,1553,Cam 12/IMG_1553.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1554,Cam 12/IMG_1554.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1555,Cam 12/IMG_1555.JPG,12/1/2023,06:35PM,M,4,3,1,3,,
Cam 12,1556,Cam 12/IMG_1556.JPG,01/12/2023.,06:35PM,M,,,,,,
Cam 12,1557,Cam 12/IMG_1557.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1558,Cam 12/IMG_1558.JPG,12/1/2023,06:35PM,M,4,3,1.5,2,,
Cam 12,1559,Cam 12/IMG_1559.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1560,Cam 12/IMG_1560.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1561,Cam 12/IMG_1561.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1562,Cam 12/IMG_1562.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1563,Cam 12/IMG_1563.JPG,12/1/2023,06:35PM,W,,,,,,
Cam 12,1564,Cam 12/IMG_1564.JPG,12/1/2023,06:35PM,M,0.5,2,,,,
Cam 12,1565,Cam 12/IMG_1565.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1566,Cam 12/IMG_1566.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1567,Cam 12/IMG_1567.JPG,01/12/2023.,06:35PM,M,0.5,2,,,,
Cam 12,1568,Cam 12/IMG_1568.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1569,Cam 12/IMG_1569.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1570,Cam 12/IMG_1570.JPG,12/1/2023,06:35PM,M,0.5,2,,,,
Cam 12,1571,Cam 12/IMG_1571.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1572,Cam 12/IMG_1572.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1573,Cam 12/IMG_1573.JPG,12/1/2023,06:35PM,M,0.5,1,,,,
Cam 12,1574,Cam 12/IMG_1574.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1575,Cam 12/IMG_1575.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1576,Cam 12/IMG_1576.JPG,12/1/2023,06:35PM,M,6,3,,,,
Cam 12,1577,Cam 12/IMG_1577.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1578,Cam 12/IMG_1578.JPG,12/1/2023,06:35PM,M,,,,,,
Cam 12,1579,Cam 12/IMG_1579.JPG,12/1/2023,06:36PM,M,1.5,3,,,,
Cam 12,1580,Cam 12/IMG_1580.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1581,Cam 12/IMG_1581.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1582,Cam 12/IMG_1582.JPG,12/1/2023,06:36PM,M,1.5,3,,,,
Cam 12,1583,Cam 12/IMG_1583.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1584,Cam 12/IMG_1584.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1585,Cam 12/IMG_1585.JPG,12/1/2023,06:36PM,M,1.5,3,,,,
Cam 12,1586,Cam 12/IMG_1586.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1587,Cam 12/IMG_1587.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1588,Cam 12/IMG_1588.JPG,12/1/2023,06:36PM,M,1.5,2,,,,
Cam 12,1589,Cam 12/IMG_1589.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1590,Cam 12/IMG_1590.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1591,Cam 12/IMG_1591.JPG,12/1/2023,06:36PM,M,2,1,,,,
Cam 12,1592,Cam 12/IMG_1592.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1593,Cam 12/IMG_1593.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1594,Cam 12/IMG_1594.JPG,12/1/2023,06:36PM,M,2,1,,,,
Cam 12,1595,Cam 12/IMG_1595.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1596,Cam 12/IMG_1596.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1597,Cam 12/IMG_1597.JPG,12/1/2023,06:36PM,M,2.5,2,,,,
Cam 12,1598,Cam 12/IMG_1598.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1599,Cam 12/IMG_1599.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1600,Cam 12/IMG_1600.JPG,12/1/2023,06:36PM,M,2.5,2,,,,
Cam 12,1601,Cam 12/IMG_1601.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1602,Cam 12/IMG_1602.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1603,Cam 12/IMG_1603.JPG,12/1/2023,06:36PM,M,2.5,2,,,,
Cam 12,1604,Cam 12/IMG_1604.JPG,12/1/2023,06:36PM,M,,,,,,
Cam 12,1605,Cam 12/IMG_1605.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1606,Cam 12/IMG_1606.JPG,12/1/2023,06:37PM,M,2.5,2,,,,
Cam 12,1607,Cam 12/IMG_1607.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1608,Cam 12/IMG_1608.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1609,Cam 12/IMG_1609.JPG,12/1/2023,06:37PM,M,2.5,2,,,,
Cam 12,1610,Cam 12/IMG_1610.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1611,Cam 12/IMG_1611.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1612,Cam 12/IMG_1612.JPG,12/1/2023,06:37PM,M,4,2,,,,
Cam 12,1613,Cam 12/IMG_1613.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1614,Cam 12/IMG_1614.JPG,12/1/2023,06:37PM,M,,,,,,
Cam 12,1615,Cam 12/IMG_1615.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1616,Cam 12/IMG_1616.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1617,Cam 12/IMG_1617.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1618,Cam 12/IMG_1618.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1619,Cam 12/IMG_1619.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1620,Cam 12/IMG_1620.JPG,01/12/2023.,06:49PM,W,,,,,,
Cam 12,1621,Cam 12/IMG_1621.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1622,Cam 12/IMG_1622.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1623,Cam 12/IMG_1623.JPG,12/1/2023,06:49PM,W,,,,,,
Cam 12,1624,Cam 12/IMG_1624.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1625,Cam 12/IMG_1625.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1626,Cam 12/IMG_1626.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1627,Cam 12/IMG_1627.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1628,Cam 12/IMG_1628.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1629,Cam 12/IMG_1629.JPG,12/1/2023,06:55PM,W,,,,,,
Cam 12,1630,Cam 12/IMG_1630.JPG,12/1/2023,06:59PM,W,,,,,,
Cam 12,1631,Cam 12/IMG_1631.JPG,12/1/2023,06:59PM,W,,,,,,
Cam 12,1632,Cam 12/IMG_1632.JPG,12/1/2023,06:59PM,W,,,,,,
Cam 12,1633,Cam 12/IMG_1633.JPG,12/1/2023,07:00PM,W,,,,,,
Cam 12,1634,Cam 12/IMG_1634.JPG,12/1/2023,07:00PM,W,,,,,,
Cam 12,1635,Cam 12/IMG_1635.JPG,12/1/2023,07:00PM,W,,,,,,
Cam 12,1636,Cam 12/IMG_1636.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1637,Cam 12/IMG_1637.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1638,Cam 12/IMG_1638.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1639,Cam 12/IMG_1639.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1640,Cam 12/IMG_1640.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1641,Cam 12/IMG_1641.JPG,12/1/2023,07:01PM,W,,,,,,
Cam 12,1642,Cam 12/IMG_1642.JPG,12/1/2023,07:02PM,W,,,,,,
Cam 12,1643,Cam 12/IMG_1643.JPG,01/12/2023.,07:02PM,W,,,,,,
Cam 12,1644,Cam 12/IMG_1644.JPG,12/1/2023,07:02PM,W,,,,,,
Cam 12,1645,Cam 12/IMG_1645.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1646,Cam 12/IMG_1646.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1647,Cam 12/IMG_1647.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1648,Cam 12/IMG_1648.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1649,Cam 12/IMG_1649.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1650,Cam 12/IMG_1650.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1651,Cam 12/IMG_1651.JPG,01/13/2023.,12:38AM,M,2.5,2,,,,
Cam 12,1652,Cam 12/IMG_1652.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1653,Cam 12/IMG_1653.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1654,Cam 12/IMG_1654.JPG,01/13/2023.,12:38AM,M,2.5,2,,,,
Cam 12,1655,Cam 12/IMG_1655.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1656,Cam 12/IMG_1656.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1657,Cam 12/IMG_1657.JPG,01/13/2023.,12:38AM,M,2.5,2,,,,
Cam 12,1658,Cam 12/IMG_1658.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1659,Cam 12/IMG_1659.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1660,Cam 12/IMG_1660.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1661,Cam 12/IMG_1661.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1662,Cam 12/IMG_1662.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1663,Cam 12/IMG_1663.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1664,Cam 12/IMG_1664.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1665,Cam 12/IMG_1665.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1666,Cam 12/IMG_1666.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1667,Cam 12/IMG_1667.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1668,Cam 12/IMG_1668.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1669,Cam 12/IMG_1669.JPG,01/13/2023.,12:38AM,M,2.5,2,,,,
Cam 12,1670,Cam 12/IMG_1670.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1671,Cam 12/IMG_1671.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1672,Cam 12/IMG_1672.JPG,01/13/2023.,12:38AM,M,2.5,2,,,,
Cam 12,1673,Cam 12/IMG_1673.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1674,Cam 12/IMG_1674.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1675,Cam 12/IMG_1675.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1676,Cam 12/IMG_1676.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1677,Cam 12/IMG_1677.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1678,Cam 12/IMG_1678.JPG,01/13/2023,12:38AM,M,2.5,2,,,,
Cam 12,1679,Cam 12/IMG_1679.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1680,Cam 12/IMG_1680.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1681,Cam 12/IMG_1681.JPG,01/13/2023,12:38AM,M,2.5,1,,,,
Cam 12,1682,Cam 12/IMG_1682.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1683,Cam 12/IMG_1683.JPG,01/13/2023.,12:38AM,M,,,,,,
Cam 12,1684,Cam 12/IMG_1684.JPG,01/13/2023,12:38AM,M,2.5,1,,,,
Cam 12,1685,Cam 12/IMG_1685.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1686,Cam 12/IMG_1686.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1687,Cam 12/IMG_1687.JPG,01/13/2023,12:38AM,M,2.5,1,,,,
Cam 12,1688,Cam 12/IMG_1688.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1689,Cam 12/IMG_1689.JPG,01/13/2023,12:38AM,M,,,,,,
Cam 12,1690,Cam 12/IMG_1690.JPG,01/13/2023,12:40AM,M,2,2,,,,
Cam 12,1691,Cam 12/IMG_1691.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1692,Cam 12/IMG_1692.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1693,Cam 12/IMG_1693.JPG,01/13/2023,12:40AM,M,2,2,,,,
Cam 12,1694,Cam 12/IMG_1694.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1695,Cam 12/IMG_1695.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1696,Cam 12/IMG_1696.JPG,01/13/2023,12:40AM,M,2.5,3,,,,
Cam 12,1697,Cam 12/IMG_1697.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1698,Cam 12/IMG_1698.JPG,01/13/2023,12:40AM,M,,,,,,
Cam 12,1699,Cam 12/IMG_1699.JPG,01/13/2023.,12:40AM,M,2.5,3,,,,
Cam 12,1700,Cam 12/IMG_1700.JPG,01/13/2023.,12:40AM,M,,,,,,
Cam 12,1701,Cam 12/IMG_1701.JPG,01/13/2023.,12:40AM,M,,,,,,
Cam 12,1702,Cam 12/IMG_1702.JPG,01/13/2023.,12:40AM,M,2.5,3,,,,
Cam 12,1703,Cam 12/IMG_1703.JPG,01/13/2023.,12:40AM,M,,,,,,
Cam 12,1704,Cam 12/IMG_1704.JPG,01/13/2023.,12:40AM,M,,,,,,
Cam 12,1705,Cam 12/IMG_1705.JPG,01/13/2023.,12:41AM,M,5,3,,,,
Cam 12,1706,Cam 12/IMG_1706.JPG,01/13/2023.,12:41AM,M,,,,,,
Cam 12,1707,Cam 12/IMG_1707.JPG,01/13/2023.,12:41AM,M,,,,,,
Cam 12,1708,Cam 12/IMG_1708.JPG,01/13/2023.,12:41AM,M,7,1,,,,
Cam 12,1709,Cam 12/IMG_1709.JPG,01/13/2023.,12:41AM,M,,,,,,
Cam 12,1710,Cam 12/IMG_1710.JPG,01/13/2023,12:41AM,M,,,,,,
Cam 12,1711,Cam 12/IMG_1711.JPG,01/13/2023.,12:41AM,M,10,1,,,,
Cam 12,1712,Cam 12/IMG_1712.JPG,01/13/2023.,12:41AM,M,,,,,,
Cam 12,1713,Cam 12/IMG_1713.JPG,01/13/2023.,12:41AM,M,,,,,,
Cam 12,1714,Cam 12/IMG_1714.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1715,Cam 12/IMG_1715.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1716,Cam 12/IMG_1716.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1717,Cam 12/IMG_1717.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1718,Cam 12/IMG_1718.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1719,Cam 12/IMG_1719.JPG,01/13/2023.,12:42AM,O,,,,,,
Cam 12,1720,Cam 12/IMG_1720.JPG,01/13/2023.,12:43AM,M,10,1,,,,
Cam 12,1721,Cam 12/IMG_1721.JPG,01/13/2023.,12:43AM,M,,,,,,
Cam 12,1722,Cam 12/IMG_1722.JPG,01/13/2023.,12:43AM,M,,,,,,
Cam 12,1723,Cam 12/IMG_1723.JPG,01/13/2023,12:44AM,M,9,2,,,,
Cam 12,1724,Cam 12/IMG_1724.JPG,01/13/2023.,12:44AM,M,,,,,,
Cam 12,1725,Cam 12/IMG_1725.JPG,01/13/2023.,12:44AM,M,,,,,,
Cam 12,1726,Cam 12/IMG_1726.JPG,01/13/2023,06:18AM,W,,,,,,
Cam 12,1727,Cam 12/IMG_1727.JPG,01/13/2023,06:18AM,W,,,,,,
Cam 12,1728,Cam 12/IMG_1728.JPG,01/13/2023,06:18AM,W,,,,,,
Cam 12,1729,Cam 12/IMG_1729.JPG,01/13/2023,06:23AM,W,,,,,,
Cam 12,1730,Cam 12/IMG_1730.JPG,01/13/2023,06:23AM,W,,,,,,
Cam 12,1731,Cam 12/IMG_1731.JPG,01/13/2023,06:23AM,W,,,,,,
Cam 12,1732,Cam 12/IMG_1732.JPG,01/13/2023,06:40AM,W,,,,,,
Cam 12,1733,Cam 12/IMG_1733.JPG,01/13/2023,06:40AM,W,,,,,,
Cam 12,1734,Cam 12/IMG_1734.JPG,01/13/2023,06:40AM,W,,,,,,
Cam 12,1735,Cam 12/IMG_1735.JPG,01/13/2023,06:41AM,W,,,,,,
Cam 12,1736,Cam 12/IMG_1736.JPG,01/13/2023.,06:41AM,W,,,,,,
Cam 12,1737,Cam 12/IMG_1737.JPG,01/13/2023,06:41AM,W,,,,,,
Cam 12,1738,Cam 12/IMG_1738.JPG,01/13/2023.,06:47AM,N,,,,,,
Cam 12,1739,Cam 12/IMG_1739.JPG,01/13/2023.,06:47AM,N,,,,,,
Cam 12,1740,Cam 12/IMG_1740.JPG,01/13/2023.,06:47AM,N,,,,,,
Cam 12,1741,Cam 12/IMG_1741.JPG,01/13/2023,06:49AM,W,,,,,,
Cam 12,1742,Cam 12/IMG_1742.JPG,01/13/2023,06:49AM,W,,,,,,
Cam 12,1743,Cam 12/IMG_1743.JPG,01/13/2023,06:49AM,W,,,,,,
Cam 12,1744,Cam 12/IMG_1744.JPG,01/13/2023,06:52AM,W,,,,,,
Cam 12,1745,Cam 12/IMG_1745.JPG,01/13/2023.,06:52AM,W,,,,,,
Cam 12,1746,Cam 12/IMG_1746.JPG,01/13/2023,06:52AM,W,,,,,,
Cam 12,1747,Cam 12/IMG_1747.JPG,01/13/2023,06:53AM,W,,,,,,
Cam 12,1748,Cam 12/IMG_1748.JPG,01/13/2023,06:53AM,W,,,,,,
Cam 12,1749,Cam 12/IMG_1749.JPG,01/13/2023,06:53AM,W,,,,,,
Cam 12,1750,Cam 12/IMG_1750.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1751,Cam 12/IMG_1751.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1752,Cam 12/IMG_1752.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1753,Cam 12/IMG_1753.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1754,Cam 12/IMG_1754.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1755,Cam 12/IMG_1755.JPG,01/13/2023,07:21AM,W,,,,,,
Cam 12,1756,Cam 12/IMG_1756.JPG,01/13/2023,07:37AM,W,,,,,,
Cam 12,1757,Cam 12/IMG_1757.JPG,01/13/2023,07:37AM,W,,,,,,
Cam 12,1758,Cam 12/IMG_1758.JPG,01/13/2023,07:37AM,W,,,,,,
Cam 12,1759,Cam 12/IMG_1759.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1760,Cam 12/IMG_1760.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1761,Cam 12/IMG_1761.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1762,Cam 12/IMG_1762.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1763,Cam 12/IMG_1763.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1764,Cam 12/IMG_1764.JPG,01/13/2023,07:38AM,W,,,,,,
Cam 12,1765,Cam 12/IMG_1765.JPG,01/13/2023,07:40AM,W,,,,,,
Cam 12,1766,Cam 12/IMG_1766.JPG,01/13/2023,07:40AM,W,,,,,,
Cam 12,1767,Cam 12/IMG_1767.JPG,01/13/2023,07:40AM,W,,,,,,
Cam 12,1768,Cam 12/IMG_1768.JPG,01/13/2023,07:40AM,W,,,,,,
Cam 12,1769,Cam 12/IMG_1769.JPG,01/13/2023,07:40AM,W,,,,,,
