Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 3,1484,Cam 3/IMG_1484.JPG,12/16/2022,04:45AM,W,,,,,,
Cam 3,1485,Cam 3/IMG_1485.JPG,12/16/2022,04:45AM,W,,,,,,
Cam 3,1486,Cam 3/IMG_1486.JPG,12/16/2022,04:45AM,W,,,,,,
Cam 3,1487,Cam 3/IMG_1487.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1488,Cam 3/IMG_1488.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1489,Cam 3/IMG_1489.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1490,Cam 3/IMG_1490.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1491,Cam 3/IMG_1491.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1492,Cam 3/IMG_1492.JPG,12/16/2022,04:46AM,W,,,,,,
Cam 3,1493,Cam 3/IMG_1493.JPG,12/16/2022,04:47AM,W,,,,,,
Cam 3,1494,Cam 3/IMG_1494.JPG,12/16/2022,04:47AM,W,,,,,,
Cam 3,1495,Cam 3/IMG_1495.JPG,12/16/2022,04:47AM,W,,,,,,
Cam 3,1496,Cam 3/IMG_1496.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1497,Cam 3/IMG_1497.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1498,Cam 3/IMG_1498.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1499,Cam 3/IMG_1499.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1500,Cam 3/IMG_1500.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1501,Cam 3/IMG_1501.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1502,Cam 3/IMG_1502.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1503,Cam 3/IMG_1503.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1504,Cam 3/IMG_1504.JPG,12/16/2022,04:48AM,W,,,,,,
Cam 3,1505,Cam 3/IMG_1505.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1506,Cam 3/IMG_1506.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1507,Cam 3/IMG_1507.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1508,Cam 3/IMG_1508.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1509,Cam 3/IMG_1509.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1510,Cam 3/IMG_1510.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1511,Cam 3/IMG_1511.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1512,Cam 3/IMG_1512.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1513,Cam 3/IMG_1513.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1514,Cam 3/IMG_1514.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1515,Cam 3/IMG_1515.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1516,Cam 3/IMG_1516.JPG,12/16/2022,04:49AM,W,,,,,,
Cam 3,1517,Cam 3/IMG_1517.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1518,Cam 3/IMG_1518.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1519,Cam 3/IMG_1519.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1520,Cam 3/IMG_1520.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1521,Cam 3/IMG_1521.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1522,Cam 3/IMG_1522.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1523,Cam 3/IMG_1523.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1524,Cam 3/IMG_1524.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1525,Cam 3/IMG_1525.JPG,12/16/2022,04:50AM,W,,,,,,
Cam 3,1526,Cam 3/IMG_1526.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1527,Cam 3/IMG_1527.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1528,Cam 3/IMG_1528.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1529,Cam 3/IMG_1529.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1530,Cam 3/IMG_1530.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1531,Cam 3/IMG_1531.JPG,12/16/2022,04:52AM,W,,,,,,
Cam 3,1532,Cam 3/IMG_1532.JPG,12/16/2022,04:54AM,W,,,,,,
Cam 3,1533,Cam 3/IMG_1533.JPG,12/16/2022,04:54AM,W,,,,,,
Cam 3,1534,Cam 3/IMG_1534.JPG,12/16/2022,04:54AM,W,,,,,,
Cam 3,1535,Cam 3/IMG_1535.JPG,12/16/2022,04:55AM,W,,,,,,
Cam 3,1536,Cam 3/IMG_1536.JPG,12/16/2022,04:55AM,W,,,,,,
Cam 3,1537,Cam 3/IMG_1537.JPG,12/16/2022,04:55AM,W,,,,,,
Cam 3,1538,Cam 3/IMG_1538.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1539,Cam 3/IMG_1539.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1540,Cam 3/IMG_1540.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1541,Cam 3/IMG_1541.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1542,Cam 3/IMG_1542.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1543,Cam 3/IMG_1543.JPG,12/16/2022,04:56AM,W,,,,,,
Cam 3,1544,Cam 3/IMG_1544.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1545,Cam 3/IMG_1545.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1546,Cam 3/IMG_1546.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1547,Cam 3/IMG_1547.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1548,Cam 3/IMG_1548.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1549,Cam 3/IMG_1549.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1550,Cam 3/IMG_1550.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1551,Cam 3/IMG_1551.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1552,Cam 3/IMG_1552.JPG,12/16/2022,04:57AM,W,,,,,,
Cam 3,1553,Cam 3/IMG_1553.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1554,Cam 3/IMG_1554.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1555,Cam 3/IMG_1555.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1556,Cam 3/IMG_1556.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1557,Cam 3/IMG_1557.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1558,Cam 3/IMG_1558.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1559,Cam 3/IMG_1559.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1560,Cam 3/IMG_1560.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1561,Cam 3/IMG_1561.JPG,12/16/2022,04:58AM,W,,,,,,
Cam 3,1562,Cam 3/IMG_1562.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1563,Cam 3/IMG_1563.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1564,Cam 3/IMG_1564.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1565,Cam 3/IMG_1565.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1566,Cam 3/IMG_1566.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1567,Cam 3/IMG_1567.JPG,12/16/2022,05:05AM,W,,,,,,
Cam 3,1568,Cam 3/IMG_1568.JPG,12/16/2022,05:06AM,W,,,,,,
Cam 3,1569,Cam 3/IMG_1569.JPG,12/16/2022,05:06AM,W,,,,,,
Cam 3,1570,Cam 3/IMG_1570.JPG,12/16/2022,05:06AM,W,,,,,,
Cam 3,1571,Cam 3/IMG_1571.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1572,Cam 3/IMG_1572.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1573,Cam 3/IMG_1573.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1574,Cam 3/IMG_1574.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1575,Cam 3/IMG_1575.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1576,Cam 3/IMG_1576.JPG,12/16/2022,05:10AM,W,,,,,,
Cam 3,1577,Cam 3/IMG_1577.JPG,12/16/2022,05:11AM,W,,,,,,
Cam 3,1578,Cam 3/IMG_1578.JPG,12/16/2022,05:11AM,W,,,,,,
Cam 3,1579,Cam 3/IMG_1579.JPG,12/16/2022,05:11AM,W,,,,,,
Cam 3,1580,Cam 3/IMG_1580.JPG,12/16/2022,05:12AM,W,,,,,,
Cam 3,1581,Cam 3/IMG_1581.JPG,12/16/2022,05:12AM,W,,,,,,
Cam 3,1582,Cam 3/IMG_1582.JPG,12/16/2022,05:12AM,W,,,,,,
Cam 3,1583,Cam 3/IMG_1583.JPG,12/16/2022,05:13AM,W,,,,,,
Cam 3,1584,Cam 3/IMG_1584.JPG,12/16/2022,05:13AM,W,,,,,,
Cam 3,1585,Cam 3/IMG_1585.JPG,12/16/2022,05:13AM,W,,,,,,
Cam 3,1586,Cam 3/IMG_1586.JPG,12/16/2022,05:21AM,W,,,,,,
Cam 3,1587,Cam 3/IMG_1587.JPG,12/16/2022,05:21AM,W,,,,,,
Cam 3,1588,Cam 3/IMG_1588.JPG,12/16/2022,05:21AM,W,,,,,,
Cam 3,1589,Cam 3/IMG_1589.JPG,12/16/2022,05:23AM,W,,,,,,
Cam 3,1590,Cam 3/IMG_1590.JPG,12/16/2022,05:23AM,W,,,,,,
Cam 3,1591,Cam 3/IMG_1591.JPG,12/16/2022,05:23AM,W,,,,,,
Cam 3,1592,Cam 3/IMG_1592.JPG,12/16/2022,05:25AM,W,,,,,,
Cam 3,1593,Cam 3/IMG_1593.JPG,12/16/2022,05:25AM,W,,,,,,
Cam 3,1594,Cam 3/IMG_1594.JPG,12/16/2022,05:25AM,W,,,,,,
Cam 3,1595,Cam 3/IMG_1595.JPG,12/16/2022,05:25AM.,W,,,,,,
Cam 3,1596,Cam 3/IMG_1596.JPG,12/16/2022,05:25AM,W,,,,,,
Cam 3,1597,Cam 3/IMG_1597.JPG,12/16/2022,05:25AM,W,,,,,,
Cam 3,1598,Cam 3/IMG_1598.JPG,12/16/2022,05:26AM,W,,,,,,
Cam 3,1599,Cam 3/IMG_1599.JPG,12/16/2022,05:26AM,W,,,,,,
Cam 3,1600,Cam 3/IMG_1600.JPG,12/16/2022,05:26AM,W,,,,,,
Cam 3,1601,Cam 3/IMG_1601.JPG,12/16/2022,05:27AM,W,,,,,,
Cam 3,1602,Cam 3/IMG_1602.JPG,12/16/2022,05:27AM,W,,,,,,
Cam 3,1603,Cam 3/IMG_1603.JPG,12/16/2022,05:27AM,W,,,,,,
Cam 3,1604,Cam 3/IMG_1604.JPG,12/16/2022,05:28AM,W,,,,,,
Cam 3,1605,Cam 3/IMG_1605.JPG,12/16/2022,05:28AM,W,,,,,,
Cam 3,1606,Cam 3/IMG_1606.JPG,12/16/2022,05:28AM,W,,,,,,
Cam 3,1607,Cam 3/IMG_1607.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1608,Cam 3/IMG_1608.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1609,Cam 3/IMG_1609.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1610,Cam 3/IMG_1610.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1611,Cam 3/IMG_1611.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1612,Cam 3/IMG_1612.JPG,12/16/2022,05:30AM,W,,,,,,
Cam 3,1613,Cam 3/IMG_1613.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1614,Cam 3/IMG_1614.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1615,Cam 3/IMG_1615.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1616,Cam 3/IMG_1616.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1617,Cam 3/IMG_1617.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1618,Cam 3/IMG_1618.JPG,12/16/2022,05:32AM,W,,,,,,
Cam 3,1619,Cam 3/IMG_1619.JPG,12/16/2022,05:33AM,W,,,,,,
Cam 3,1620,Cam 3/IMG_1620.JPG,12/16/2022,05:33AM,W,,,,,,
Cam 3,1621,Cam 3/IMG_1621.JPG,12/16/2022,05:33AM,W,,,,,,
Cam 3,1622,Cam 3/IMG_1622.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1623,Cam 3/IMG_1623.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1624,Cam 3/IMG_1624.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1625,Cam 3/IMG_1625.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1626,Cam 3/IMG_1626.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1627,Cam 3/IMG_1627.JPG,12/16/2022,05:34AM,W,,,,,,
Cam 3,1628,Cam 3/IMG_1628.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1629,Cam 3/IMG_1629.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1630,Cam 3/IMG_1630.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1631,Cam 3/IMG_1631.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1632,Cam 3/IMG_1632.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1633,Cam 3/IMG_1633.JPG,12/16/2022,05:37AM,W,,,,,,
Cam 3,1634,Cam 3/IMG_1634.JPG,12/16/2022,05:38AM,W,,,,,,
Cam 3,1635,Cam 3/IMG_1635.JPG,12/16/2022,05:38AM,W,,,,,,
Cam 3,1636,Cam 3/IMG_1636.JPG,12/16/2022,05:38AM,W,,,,,,
Cam 3,1637,Cam 3/IMG_1637.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1638,Cam 3/IMG_1638.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1639,Cam 3/IMG_1639.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1640,Cam 3/IMG_1640.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1641,Cam 3/IMG_1641.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1642,Cam 3/IMG_1642.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1643,Cam 3/IMG_1643.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1644,Cam 3/IMG_1644.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1645,Cam 3/IMG_1645.JPG,12/16/2022,05:39AM,W,,,,,,
Cam 3,1646,Cam 3/IMG_1646.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1647,Cam 3/IMG_1647.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1648,Cam 3/IMG_1648.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1649,Cam 3/IMG_1649.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1650,Cam 3/IMG_1650.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1651,Cam 3/IMG_1651.JPG,12/16/2022,05:41AM,W,,,,,,
Cam 3,1652,Cam 3/IMG_1652.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1653,Cam 3/IMG_1653.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1654,Cam 3/IMG_1654.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1655,Cam 3/IMG_1655.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1656,Cam 3/IMG_1656.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1657,Cam 3/IMG_1657.JPG,12/16/2022,05:43AM,W,,,,,,
Cam 3,1658,Cam 3/IMG_1658.JPG,12/16/2022,05:44AM,W,,,,,,
Cam 3,1659,Cam 3/IMG_1659.JPG,12/16/2022,05:44AM,W,,,,,,
Cam 3,1660,Cam 3/IMG_1660.JPG,12/16/2022,05:44AM,W,,,,,,
Cam 3,1661,Cam 3/IMG_1661.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1662,Cam 3/IMG_1662.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1663,Cam 3/IMG_1663.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1664,Cam 3/IMG_1664.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1665,Cam 3/IMG_1665.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1666,Cam 3/IMG_1666.JPG,12/16/2022,05:46AM,W,,,,,,
Cam 3,1667,Cam 3/IMG_1667.JPG,12/16/2022,05:49AM,W,,,,,,
Cam 3,1668,Cam 3/IMG_1668.JPG,12/16/2022,05:49AM,W,,,,,,
Cam 3,1669,Cam 3/IMG_1669.JPG,12/16/2022,05:49AM,W,,,,,,
Cam 3,1670,Cam 3/IMG_1670.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1671,Cam 3/IMG_1671.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1672,Cam 3/IMG_1672.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1673,Cam 3/IMG_1673.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1674,Cam 3/IMG_1674.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1675,Cam 3/IMG_1675.JPG,12/16/2022,05:50AM,W,,,,,,
Cam 3,1676,Cam 3/IMG_1676.JPG,12/16/2022,05:54AM,W,,,,,,
Cam 3,1677,Cam 3/IMG_1677.JPG,12/16/2022,05:54AM,W,,,,,,
Cam 3,1678,Cam 3/IMG_1678.JPG,12/16/2022,05:54AM,W,,,,,,
Cam 3,1679,Cam 3/IMG_1679.JPG,12/16/2022,05:55AM,W,,,,,,
Cam 3,1680,Cam 3/IMG_1680.JPG,12/16/2022,05:55AM,W,,,,,,
Cam 3,1681,Cam 3/IMG_1681.JPG,12/16/2022,05:55AM,W,,,,,,
Cam 3,1682,Cam 3/IMG_1682.JPG,12/16/2022,05:56AM,W,,,,,,
Cam 3,1683,Cam 3/IMG_1683.JPG,12/16/2022,05:56AM,W,,,,,,
Cam 3,1684,Cam 3/IMG_1684.JPG,12/16/2022,05:56AM,W,,,,,,
Cam 3,1685,Cam 3/IMG_1685.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1686,Cam 3/IMG_1686.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1687,Cam 3/IMG_1687.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1688,Cam 3/IMG_1688.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1689,Cam 3/IMG_1689.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1690,Cam 3/IMG_1690.JPG,12/16/2022,05:59AM,W,,,,,,
Cam 3,1691,Cam 3/IMG_1691.JPG,12/16/2022,06:01AM,W,,,,,,
Cam 3,1692,Cam 3/IMG_1692.JPG,12/16/2022,06:01AM,W,,,,,,
Cam 3,1693,Cam 3/IMG_1693.JPG,12/16/2022,06:01AM,W,,,,,,
Cam 3,1694,Cam 3/IMG_1694.JPG,12/16/2022,06:02AM,W,,,,,,
Cam 3,1695,Cam 3/IMG_1695.JPG,12/16/2022,06:02AM,W,,,,,,
Cam 3,1696,Cam 3/IMG_1696.JPG,12/16/2022,06:02AM,W,,,,,,
Cam 3,1697,Cam 3/IMG_1697.JPG,12/16/2022,06:03AM,W,,,,,,
Cam 3,1698,Cam 3/IMG_1698.JPG,12/16/2022,06:03AM,W,,,,,,
Cam 3,1699,Cam 3/IMG_1699.JPG,12/16/2022,06:03AM,W,,,,,,
Cam 3,1700,Cam 3/IMG_1700.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1701,Cam 3/IMG_1701.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1702,Cam 3/IMG_1702.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1703,Cam 3/IMG_1703.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1704,Cam 3/IMG_1704.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1705,Cam 3/IMG_1705.JPG,12/16/2022,06:04AM,W,,,,,,
Cam 3,1706,Cam 3/IMG_1706.JPG,12/16/2022,06:05AM,W,,,,,,
Cam 3,1707,Cam 3/IMG_1707.JPG,12/16/2022,06:05AM,W,,,,,,
Cam 3,1708,Cam 3/IMG_1708.JPG,12/16/2022,06:05AM,W,,,,,,
Cam 3,1709,Cam 3/IMG_1709.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1710,Cam 3/IMG_1710.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1711,Cam 3/IMG_1711.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1712,Cam 3/IMG_1712.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1713,Cam 3/IMG_1713.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1714,Cam 3/IMG_1714.JPG,12/16/2022,06:09AM,W,,,,,,
Cam 3,1715,Cam 3/IMG_1715.JPG,12/16/2022,06:11AM,W,,,,,,
Cam 3,1716,Cam 3/IMG_1716.JPG,12/16/2022,06:11AM,W,,,,,,
Cam 3,1717,Cam 3/IMG_1717.JPG,12/16/2022,06:11AM,W,,,,,,
Cam 3,1718,Cam 3/IMG_1718.JPG,12/16/2022,06:12AM,W,,,,,,
Cam 3,1719,Cam 3/IMG_1719.JPG,12/16/2022,06:12AM,W,,,,,,
Cam 3,1720,Cam 3/IMG_1720.JPG,12/16/2022,06:12AM,W,,,,,,
Cam 3,1721,Cam 3/IMG_1721.JPG,12/16/2022,06:13AM,W,,,,,,
Cam 3,1722,Cam 3/IMG_1722.JPG,12/16/2022,06:13AM,W,,,,,,
Cam 3,1723,Cam 3/IMG_1723.JPG,12/16/2022,06:13AM,W,,,,,,
Cam 3,1724,Cam 3/IMG_1724.JPG,12/16/2022,06:14AM,W,,,,,,
Cam 3,1725,Cam 3/IMG_1725.JPG,12/16/2022,06:14AM,W,,,,,,
Cam 3,1726,Cam 3/IMG_1726.JPG,12/16/2022,06:14AM,W,,,,,,
Cam 3,1727,Cam 3/IMG_1727.JPG,12/16/2022,06:15AM,W,,,,,,
Cam 3,1728,Cam 3/IMG_1728.JPG,12/16/2022,06:15AM,W,,,,,,
Cam 3,1729,Cam 3/IMG_1729.JPG,12/16/2022,06:15AM,W,,,,,,
Cam 3,1730,Cam 3/IMG_1730.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1731,Cam 3/IMG_1731.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1732,Cam 3/IMG_1732.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1733,Cam 3/IMG_1733.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1734,Cam 3/IMG_1734.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1735,Cam 3/IMG_1735.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1736,Cam 3/IMG_1736.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1737,Cam 3/IMG_1737.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1738,Cam 3/IMG_1738.JPG,12/16/2022,06:16AM,W,,,,,,
Cam 3,1739,Cam 3/IMG_1739.JPG,12/16/2022,06:17AM,W,,,,,,
Cam 3,1740,Cam 3/IMG_1740.JPG,12/16/2022,06:17AM,W,,,,,,
Cam 3,1741,Cam 3/IMG_1741.JPG,12/16/2022,06:17AM,W,,,,,,
Cam 3,1742,Cam 3/IMG_1742.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1743,Cam 3/IMG_1743.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1744,Cam 3/IMG_1744.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1745,Cam 3/IMG_1745.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1746,Cam 3/IMG_1746.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1747,Cam 3/IMG_1747.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1748,Cam 3/IMG_1748.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1749,Cam 3/IMG_1749.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1750,Cam 3/IMG_1750.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1751,Cam 3/IMG_1751.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1752,Cam 3/IMG_1752.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1753,Cam 3/IMG_1753.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1754,Cam 3/IMG_1754.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1755,Cam 3/IMG_1755.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1756,Cam 3/IMG_1756.JPG,12/16/2022,06:18AM,W,,,,,,
Cam 3,1757,Cam 3/IMG_1757.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1758,Cam 3/IMG_1758.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1759,Cam 3/IMG_1759.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1760,Cam 3/IMG_1760.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1761,Cam 3/IMG_1761.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1762,Cam 3/IMG_1762.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1763,Cam 3/IMG_1763.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1764,Cam 3/IMG_1764.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1765,Cam 3/IMG_1765.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1766,Cam 3/IMG_1766.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1767,Cam 3/IMG_1767.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1768,Cam 3/IMG_1768.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1769,Cam 3/IMG_1769.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1770,Cam 3/IMG_1770.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1771,Cam 3/IMG_1771.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1772,Cam 3/IMG_1772.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1773,Cam 3/IMG_1773.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1774,Cam 3/IMG_1774.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1775,Cam 3/IMG_1775.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1776,Cam 3/IMG_1776.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1777,Cam 3/IMG_1777.JPG,12/16/2022,06:19AM,W,,,,,,
Cam 3,1778,Cam 3/IMG_1778.JPG,12/16/2022,06:20AM,W,,,,,,
Cam 3,1779,Cam 3/IMG_1779.JPG,12/16/2022,06:20AM,W,,,,,,
