Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 9,1438,Cam 9/IMG_1438.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1439,Cam 9/IMG_1439.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1440,Cam 9/IMG_1440.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1441,Cam 9/IMG_1441.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1442,Cam 9/IMG_1442.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1443,Cam 9/IMG_1443.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1444,Cam 9/IMG_1444.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1445,Cam 9/IMG_1445.JPG,12/23/2022,08:46PM,N/A,,,,,,
Cam 9,1446,Cam 9/IMG_1446.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1447,Cam 9/IMG_1447.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1448,Cam 9/IMG_1448.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1449,Cam 9/IMG_1449.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1450,Cam 9/IMG_1450.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1451,Cam 9/IMG_1451.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1452,Cam 9/IMG_1452.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1453,Cam 9/IMG_1453.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1454,Cam 9/IMG_1454.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1455,Cam 9/IMG_1455.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1456,Cam 9/IMG_1456.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1457,Cam 9/IMG_1457.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1458,Cam 9/IMG_1458.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1459,Cam 9/IMG_1459.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1460,Cam 9/IMG_1460.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1461,Cam 9/IMG_1461.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1462,Cam 9/IMG_1462.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1463,Cam 9/IMG_1463.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1464,Cam 9/IMG_1464.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1465,Cam 9/IMG_1465.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1466,Cam 9/IMG_1466.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1467,Cam 9/IMG_1467.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1468,Cam 9/IMG_1468.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1469,Cam 9/IMG_1469.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1470,Cam 9/IMG_1470.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1471,Cam 9/IMG_1471.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1472,Cam 9/IMG_1472.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1473,Cam 9/IMG_1473.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1474,Cam 9/IMG_1474.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1475,Cam 9/IMG_1475.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1476,Cam 9/IMG_1476.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1477,Cam 9/IMG_1477.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1478,Cam 9/IMG_1478.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1479,Cam 9/IMG_1479.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1480,Cam 9/IMG_1480.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1481,Cam 9/IMG_1481.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1482,Cam 9/IMG_1482.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1483,Cam 9/IMG_1483.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1484,Cam 9/IMG_1484.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1485,Cam 9/IMG_1485.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1486,Cam 9/IMG_1486.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1487,Cam 9/IMG_1487.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1488,Cam 9/IMG_1488.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1489,Cam 9/IMG_1489.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1490,Cam 9/IMG_1490.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1491,Cam 9/IMG_1491.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1492,Cam 9/IMG_1492.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1493,Cam 9/IMG_1493.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1494,Cam 9/IMG_1494.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1495,Cam 9/IMG_1495.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1496,Cam 9/IMG_1496.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1497,Cam 9/IMG_1497.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1498,Cam 9/IMG_1498.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1499,Cam 9/IMG_1499.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1500,Cam 9/IMG_1500.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1501,Cam 9/IMG_1501.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1502,Cam 9/IMG_1502.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1503,Cam 9/IMG_1503.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1504,Cam 9/IMG_1504.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1505,Cam 9/IMG_1505.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1506,Cam 9/IMG_1506.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1507,Cam 9/IMG_1507.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1508,Cam 9/IMG_1508.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1509,Cam 9/IMG_1509.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1510,Cam 9/IMG_1510.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1511,Cam 9/IMG_1511.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1512,Cam 9/IMG_1512.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1513,Cam 9/IMG_1513.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1514,Cam 9/IMG_1514.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1515,Cam 9/IMG_1515.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1516,Cam 9/IMG_1516.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1517,Cam 9/IMG_1517.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1518,Cam 9/IMG_1518.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1519,Cam 9/IMG_1519.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1520,Cam 9/IMG_1520.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1521,Cam 9/IMG_1521.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1522,Cam 9/IMG_1522.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1523,Cam 9/IMG_1523.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1524,Cam 9/IMG_1524.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1525,Cam 9/IMG_1525.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1526,Cam 9/IMG_1526.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1527,Cam 9/IMG_1527.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1528,Cam 9/IMG_1528.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1529,Cam 9/IMG_1529.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1530,Cam 9/IMG_1530.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1531,Cam 9/IMG_1531.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1532,Cam 9/IMG_1532.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1533,Cam 9/IMG_1533.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1534,Cam 9/IMG_1534.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1535,Cam 9/IMG_1535.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1536,Cam 9/IMG_1536.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1537,Cam 9/IMG_1537.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1538,Cam 9/IMG_1538.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1539,Cam 9/IMG_1539.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1540,Cam 9/IMG_1540.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1541,Cam 9/IMG_1541.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1542,Cam 9/IMG_1542.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1543,Cam 9/IMG_1543.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1544,Cam 9/IMG_1544.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1545,Cam 9/IMG_1545.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1546,Cam 9/IMG_1546.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1547,Cam 9/IMG_1547.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1548,Cam 9/IMG_1548.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1549,Cam 9/IMG_1549.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1550,Cam 9/IMG_1550.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1551,Cam 9/IMG_1551.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1552,Cam 9/IMG_1552.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1553,Cam 9/IMG_1553.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1554,Cam 9/IMG_1554.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1555,Cam 9/IMG_1555.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1556,Cam 9/IMG_1556.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1557,Cam 9/IMG_1557.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1558,Cam 9/IMG_1558.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1559,Cam 9/IMG_1559.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1560,Cam 9/IMG_1560.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1561,Cam 9/IMG_1561.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1562,Cam 9/IMG_1562.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1563,Cam 9/IMG_1563.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1564,Cam 9/IMG_1564.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1565,Cam 9/IMG_1565.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1566,Cam 9/IMG_1566.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1567,Cam 9/IMG_1567.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1568,Cam 9/IMG_1568.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1569,Cam 9/IMG_1569.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1570,Cam 9/IMG_1570.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1571,Cam 9/IMG_1571.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1572,Cam 9/IMG_1572.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1573,Cam 9/IMG_1573.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1574,Cam 9/IMG_1574.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1575,Cam 9/IMG_1575.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1576,Cam 9/IMG_1576.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1577,Cam 9/IMG_1577.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1578,Cam 9/IMG_1578.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1579,Cam 9/IMG_1579.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1580,Cam 9/IMG_1580.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1581,Cam 9/IMG_1581.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1582,Cam 9/IMG_1582.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1583,Cam 9/IMG_1583.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1584,Cam 9/IMG_1584.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1585,Cam 9/IMG_1585.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1586,Cam 9/IMG_1586.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1587,Cam 9/IMG_1587.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1588,Cam 9/IMG_1588.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1589,Cam 9/IMG_1589.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1590,Cam 9/IMG_1590.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1591,Cam 9/IMG_1591.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1592,Cam 9/IMG_1592.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1593,Cam 9/IMG_1593.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1594,Cam 9/IMG_1594.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1595,Cam 9/IMG_1595.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1596,Cam 9/IMG_1596.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1597,Cam 9/IMG_1597.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1598,Cam 9/IMG_1598.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1599,Cam 9/IMG_1599.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1600,Cam 9/IMG_1600.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1601,Cam 9/IMG_1601.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1602,Cam 9/IMG_1602.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1603,Cam 9/IMG_1603.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1604,Cam 9/IMG_1604.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1605,Cam 9/IMG_1605.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1606,Cam 9/IMG_1606.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1607,Cam 9/IMG_1607.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1608,Cam 9/IMG_1608.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1609,Cam 9/IMG_1609.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1610,Cam 9/IMG_1610.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1611,Cam 9/IMG_1611.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1612,Cam 9/IMG_1612.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1613,Cam 9/IMG_1613.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1614,Cam 9/IMG_1614.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1615,Cam 9/IMG_1615.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1616,Cam 9/IMG_1616.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1617,Cam 9/IMG_1617.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1618,Cam 9/IMG_1618.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1619,Cam 9/IMG_1619.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1620,Cam 9/IMG_1620.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1621,Cam 9/IMG_1621.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1622,Cam 9/IMG_1622.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1623,Cam 9/IMG_1623.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1624,Cam 9/IMG_1624.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1625,Cam 9/IMG_1625.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1626,Cam 9/IMG_1626.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1627,Cam 9/IMG_1627.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1628,Cam 9/IMG_1628.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1629,Cam 9/IMG_1629.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1630,Cam 9/IMG_1630.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1631,Cam 9/IMG_1631.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1632,Cam 9/IMG_1632.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1633,Cam 9/IMG_1633.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1634,Cam 9/IMG_1634.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1635,Cam 9/IMG_1635.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1636,Cam 9/IMG_1636.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1637,Cam 9/IMG_1637.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1638,Cam 9/IMG_1638.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1639,Cam 9/IMG_1639.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1640,Cam 9/IMG_1640.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1641,Cam 9/IMG_1641.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1642,Cam 9/IMG_1642.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1643,Cam 9/IMG_1643.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1644,Cam 9/IMG_1644.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1645,Cam 9/IMG_1645.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1646,Cam 9/IMG_1646.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1647,Cam 9/IMG_1647.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1648,Cam 9/IMG_1648.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1649,Cam 9/IMG_1649.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1650,Cam 9/IMG_1650.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1651,Cam 9/IMG_1651.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1652,Cam 9/IMG_1652.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1653,Cam 9/IMG_1653.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1654,Cam 9/IMG_1654.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1655,Cam 9/IMG_1655.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1656,Cam 9/IMG_1656.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1657,Cam 9/IMG_1657.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1658,Cam 9/IMG_1658.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1659,Cam 9/IMG_1659.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1660,Cam 9/IMG_1660.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1661,Cam 9/IMG_1661.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1662,Cam 9/IMG_1662.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1663,Cam 9/IMG_1663.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1664,Cam 9/IMG_1664.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1665,Cam 9/IMG_1665.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1666,Cam 9/IMG_1666.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1667,Cam 9/IMG_1667.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1668,Cam 9/IMG_1668.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1669,Cam 9/IMG_1669.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1670,Cam 9/IMG_1670.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1671,Cam 9/IMG_1671.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1672,Cam 9/IMG_1672.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1673,Cam 9/IMG_1673.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1674,Cam 9/IMG_1674.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1675,Cam 9/IMG_1675.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1676,Cam 9/IMG_1676.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1677,Cam 9/IMG_1677.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1678,Cam 9/IMG_1678.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1679,Cam 9/IMG_1679.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1680,Cam 9/IMG_1680.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1681,Cam 9/IMG_1681.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1682,Cam 9/IMG_1682.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1683,Cam 9/IMG_1683.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1684,Cam 9/IMG_1684.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1685,Cam 9/IMG_1685.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1686,Cam 9/IMG_1686.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1687,Cam 9/IMG_1687.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1688,Cam 9/IMG_1688.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1689,Cam 9/IMG_1689.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1690,Cam 9/IMG_1690.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1691,Cam 9/IMG_1691.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1692,Cam 9/IMG_1692.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1693,Cam 9/IMG_1693.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1694,Cam 9/IMG_1694.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1695,Cam 9/IMG_1695.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1696,Cam 9/IMG_1696.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1697,Cam 9/IMG_1697.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1698,Cam 9/IMG_1698.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1699,Cam 9/IMG_1699.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1700,Cam 9/IMG_1700.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1701,Cam 9/IMG_1701.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1702,Cam 9/IMG_1702.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1703,Cam 9/IMG_1703.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1704,Cam 9/IMG_1704.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1705,Cam 9/IMG_1705.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1706,Cam 9/IMG_1706.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1707,Cam 9/IMG_1707.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1708,Cam 9/IMG_1708.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1709,Cam 9/IMG_1709.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1710,Cam 9/IMG_1710.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1711,Cam 9/IMG_1711.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1712,Cam 9/IMG_1712.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1713,Cam 9/IMG_1713.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1714,Cam 9/IMG_1714.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1715,Cam 9/IMG_1715.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1716,Cam 9/IMG_1716.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1717,Cam 9/IMG_1717.JPG,1/1/1970,12:00AM,N/A,,,,,,
Cam 9,1718,Cam 9/IMG_1718.JPG,01/01/1970.,12:00AM,N/A,,,,,,
Cam 9,1719,Cam 9/IMG_1719.JPG,01/01/1970.,12:00AM,N/A,,,,,,
