Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 6,1175,Cam 6/IMG_1175.JPG,12/31/2022,05:52AM,O,,,,,,
Cam 6,1176,Cam 6/IMG_1176.JPG,12/31/2022,05:52AM,O,,,,,,
Cam 6,1177,Cam 6/IMG_1177.JPG,12/31/2022,07:38AM,N,,,,,,
Cam 6,1178,Cam 6/IMG_1178.JPG,12/31/2022,07:38AM,N,,,,,,
Cam 6,1179,Cam 6/IMG_1179.JPG,12/31/2022,07:38AM,N,,,,,,
Cam 6,1180,Cam 6/IMG_1180.JPG,12/31/2022,11:14AM,Bi,,,,,,
Cam 6,1181,Cam 6/IMG_1181.JPG,12/31/2022,11:14AM,Bi,,,,,,
Cam 6,1182,Cam 6/IMG_1182.JPG,12/31/2022,11:14AM,Bi,,,,,,
Cam 6,1183,Cam 6/IMG_1183.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1184,Cam 6/IMG_1184.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1185,Cam 6/IMG_1185.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1186,Cam 6/IMG_1186.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1187,Cam 6/IMG_1187.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1188,Cam 6/IMG_1188.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1189,Cam 6/IMG_1189.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1190,Cam 6/IMG_1190.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1191,Cam 6/IMG_1191.JPG,12/31/2022,04:18PM,P,,,,,,
Cam 6,1192,Cam 6/IMG_1192.JPG,12/31/2022,04:19PM,P,,,,,,
Cam 6,1193,Cam 6/IMG_1193.JPG,12/31/2022,04:19PM,P,,,,,,
Cam 6,1194,Cam 6/IMG_1194.JPG,12/31/2022,04:19PM,P,,,,,,
Cam 6,1195,Cam 6/IMG_1195.JPG,12/31/2022,04:20PM,P,,,,,,
Cam 6,1196,Cam 6/IMG_1196.JPG,12/31/2022,04:20PM,P,,,,,,
Cam 6,1197,Cam 6/IMG_1197.JPG,12/31/2022,04:20PM,P,,,,,,
Cam 6,1198,Cam 6/IMG_1198.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1199,Cam 6/IMG_1199.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1200,Cam 6/IMG_1200.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1201,Cam 6/IMG_1201.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1202,Cam 6/IMG_1202.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1203,Cam 6/IMG_1203.JPG,12/31/2022,04:47PM,C,,,,,,
Cam 6,1204,Cam 6/IMG_1204.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1205,Cam 6/IMG_1205.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1206,Cam 6/IMG_1206.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1207,Cam 6/IMG_1207.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1208,Cam 6/IMG_1208.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1209,Cam 6/IMG_1209.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1210,Cam 6/IMG_1210.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1211,Cam 6/IMG_1211.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1212,Cam 6/IMG_1212.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1213,Cam 6/IMG_1213.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1214,Cam 6/IMG_1214.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1215,Cam 6/IMG_1215.JPG,12/31/2022,04:50PM,C,,,,,,
Cam 6,1216,Cam 6/IMG_1216.JPG,12/31/2022,06:48PM,O,,,,,,
Cam 6,1217,Cam 6/IMG_1217.JPG,12/31/2022,06:48PM,O,,,,,,
Cam 6,1218,Cam 6/IMG_1218.JPG,12/31/2022,06:48PM,O,,,,,,
Cam 6,1219,Cam 6/IMG_1219.JPG,12/31/2022,09:33PM,O,,,,,,
Cam 6,1220,Cam 6/IMG_1220.JPG,12/31/2022,09:33PM,O,,,,,,
Cam 6,1221,Cam 6/IMG_1221.JPG,12/31/2022,09:33PM,O,,,,,,
Cam 6,1222,Cam 6/IMG_1222.JPG,12/31/2022,10:06PM,M,9,2,,,,
Cam 6,1223,Cam 6/IMG_1223.JPG,12/31/2022,10:06PM,M,,,,,,
Cam 6,1224,Cam 6/IMG_1224.JPG,12/31/2022,10:06PM,M,,,,,,
Cam 6,1225,Cam 6/IMG_1225.JPG,1/1/2023,03:19AM,F,3,1,,,,
Cam 6,1226,Cam 6/IMG_1226.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1227,Cam 6/IMG_1227.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1228,Cam 6/IMG_1228.JPG,1/1/2023,03:19AM,F,3,3,,,,
Cam 6,1229,Cam 6/IMG_1229.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1230,Cam 6/IMG_1230.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1231,Cam 6/IMG_1231.JPG,1/1/2023,03:19AM,F,2,1,,,,
Cam 6,1232,Cam 6/IMG_1232.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1233,Cam 6/IMG_1233.JPG,1/1/2023,03:19AM,F,,,,,,
Cam 6,1234,Cam 6/IMG_1234.JPG,1/1/2023,04:45AM,M,9,2,,,,
Cam 6,1235,Cam 6/IMG_1235.JPG,1/1/2023,04:45AM,M,,,,,,
Cam 6,1236,Cam 6/IMG_1236.JPG,1/1/2023,04:45AM,M,,,,,,
Cam 6,1237,Cam 6/IMG_1237.JPG,1/1/2023,08:56PM,O,,,,,,
Cam 6,1238,Cam 6/IMG_1238.JPG,1/1/2023,08:56PM,O,,,,,,
Cam 6,1239,Cam 6/IMG_1239.JPG,1/1/2023,08:56PM,O,,,,,,
Cam 6,1240,Cam 6/IMG_1240.JPG,2/1/2023,02:08AM,B,6,3,,,,
Cam 6,1241,Cam 6/IMG_1241.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1242,Cam 6/IMG_1242.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1243,Cam 6/IMG_1243.JPG,2/1/2023,02:08AM,B,4,1,,,,
Cam 6,1244,Cam 6/IMG_1244.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1245,Cam 6/IMG_1245.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1246,Cam 6/IMG_1246.JPG,2/1/2023,02:08AM,B,4,1,,,,
Cam 6,1247,Cam 6/IMG_1247.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1248,Cam 6/IMG_1248.JPG,2/1/2023,02:08AM,B,,,,,,
Cam 6,1249,Cam 6/IMG_1249.JPG,2/1/2023,02:08AM,N,,,,,,
Cam 6,1250,Cam 6/IMG_1250.JPG,2/1/2023,02:09AM,N,,,,,,
Cam 6,1251,Cam 6/IMG_1251.JPG,2/1/2023,02:09AM,N,,,,,,
Cam 6,1252,Cam 6/IMG_1252.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1253,Cam 6/IMG_1253.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1254,Cam 6/IMG_1254.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1255,Cam 6/IMG_1255.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1256,Cam 6/IMG_1256.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1257,Cam 6/IMG_1257.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1258,Cam 6/IMG_1258.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1259,Cam 6/IMG_1259.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1260,Cam 6/IMG_1260.JPG,2/1/2023,09:31AM,C,,,,,,
Cam 6,1261,Cam 6/IMG_1261.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1262,Cam 6/IMG_1262.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1263,Cam 6/IMG_1263.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1264,Cam 6/IMG_1264.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1265,Cam 6/IMG_1265.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1266,Cam 6/IMG_1266.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1267,Cam 6/IMG_1267.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1268,Cam 6/IMG_1268.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1269,Cam 6/IMG_1269.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1270,Cam 6/IMG_1270.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1271,Cam 6/IMG_1271.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1272,Cam 6/IMG_1272.JPG,2/1/2023,09:41AM,C,,,,,,
Cam 6,1273,Cam 6/IMG_1273.JPG,2/1/2023,09:47AM,C,,,,,,
Cam 6,1274,Cam 6/IMG_1274.JPG,2/1/2023,09:47AM,C,,,,,,
Cam 6,1275,Cam 6/IMG_1275.JPG,2/1/2023,09:47AM,C,,,,,,
Cam 6,1276,Cam 6/IMG_1276.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1277,Cam 6/IMG_1277.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1278,Cam 6/IMG_1278.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1279,Cam 6/IMG_1279.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1280,Cam 6/IMG_1280.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1281,Cam 6/IMG_1281.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1282,Cam 6/IMG_1282.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1283,Cam 6/IMG_1283.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1284,Cam 6/IMG_1284.JPG,2/1/2023,09:49AM,C,,,,,,
Cam 6,1285,Cam 6/IMG_1285.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1286,Cam 6/IMG_1286.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1287,Cam 6/IMG_1287.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1288,Cam 6/IMG_1288.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1289,Cam 6/IMG_1289.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1290,Cam 6/IMG_1290.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1291,Cam 6/IMG_1291.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1292,Cam 6/IMG_1292.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1293,Cam 6/IMG_1293.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1294,Cam 6/IMG_1294.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1295,Cam 6/IMG_1295.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1296,Cam 6/IMG_1296.JPG,2/1/2023,09:50AM,C,,,,,,
Cam 6,1297,Cam 6/IMG_1297.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1298,Cam 6/IMG_1298.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1299,Cam 6/IMG_1299.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1300,Cam 6/IMG_1300.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1301,Cam 6/IMG_1301.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1302,Cam 6/IMG_1302.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1303,Cam 6/IMG_1303.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1304,Cam 6/IMG_1304.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1305,Cam 6/IMG_1305.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1306,Cam 6/IMG_1306.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1307,Cam 6/IMG_1307.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1308,Cam 6/IMG_1308.JPG,2/1/2023,09:54AM,C,,,,,,
Cam 6,1309,Cam 6/IMG_1309.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1310,Cam 6/IMG_1310.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1311,Cam 6/IMG_1311.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1312,Cam 6/IMG_1312.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1313,Cam 6/IMG_1313.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1314,Cam 6/IMG_1314.JPG,2/1/2023,09:55AM,C,,,,,,
Cam 6,1315,Cam 6/IMG_1315.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1316,Cam 6/IMG_1316.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1317,Cam 6/IMG_1317.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1318,Cam 6/IMG_1318.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1319,Cam 6/IMG_1319.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1320,Cam 6/IMG_1320.JPG,2/1/2023,09:56AM,C,,,,,,
Cam 6,1321,Cam 6/IMG_1321.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1322,Cam 6/IMG_1322.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1323,Cam 6/IMG_1323.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1324,Cam 6/IMG_1324.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1325,Cam 6/IMG_1325.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1326,Cam 6/IMG_1326.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1327,Cam 6/IMG_1327.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1328,Cam 6/IMG_1328.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1329,Cam 6/IMG_1329.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1330,Cam 6/IMG_1330.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1331,Cam 6/IMG_1331.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1332,Cam 6/IMG_1332.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1333,Cam 6/IMG_1333.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1334,Cam 6/IMG_1334.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1335,Cam 6/IMG_1335.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1336,Cam 6/IMG_1336.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1337,Cam 6/IMG_1337.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1338,Cam 6/IMG_1338.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1339,Cam 6/IMG_1339.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1340,Cam 6/IMG_1340.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1341,Cam 6/IMG_1341.JPG,2/1/2023,09:57AM,C,,,,,,
Cam 6,1342,Cam 6/IMG_1342.JPG,2/1/2023,11:04AM,O,,,,,,
Cam 6,1343,Cam 6/IMG_1343.JPG,2/1/2023,11:04AM,O,,,,,,
Cam 6,1344,Cam 6/IMG_1344.JPG,2/1/2023,11:04AM,O,,,,,,
Cam 6,1345,Cam 6/IMG_1345.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1346,Cam 6/IMG_1346.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1347,Cam 6/IMG_1347.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1348,Cam 6/IMG_1348.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1349,Cam 6/IMG_1349.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1350,Cam 6/IMG_1350.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1351,Cam 6/IMG_1351.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1352,Cam 6/IMG_1352.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1353,Cam 6/IMG_1353.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1354,Cam 6/IMG_1354.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1355,Cam 6/IMG_1355.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1356,Cam 6/IMG_1356.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1357,Cam 6/IMG_1357.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1358,Cam 6/IMG_1358.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1359,Cam 6/IMG_1359.JPG,2/1/2023,04:26PM,P,,,,,,
Cam 6,1360,Cam 6/IMG_1360.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1361,Cam 6/IMG_1361.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1362,Cam 6/IMG_1362.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1363,Cam 6/IMG_1363.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1364,Cam 6/IMG_1364.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1365,Cam 6/IMG_1365.JPG,2/1/2023,04:28PM,P,,,,,,
Cam 6,1366,Cam 6/IMG_1366.JPG,2/1/2023,04:28PM,N,,,,,,
Cam 6,1367,Cam 6/IMG_1367.JPG,2/1/2023,04:28PM,N,,,,,,
Cam 6,1368,Cam 6/IMG_1368.JPG,2/1/2023,04:28PM,N,,,,,,
Cam 6,1369,Cam 6/IMG_1369.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1370,Cam 6/IMG_1370.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1371,Cam 6/IMG_1371.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1372,Cam 6/IMG_1372.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1373,Cam 6/IMG_1373.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1374,Cam 6/IMG_1374.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1375,Cam 6/IMG_1375.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1376,Cam 6/IMG_1376.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1377,Cam 6/IMG_1377.JPG,2/1/2023,06:08PM,O,,,,,,
Cam 6,1378,Cam 6/IMG_1378.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1379,Cam 6/IMG_1379.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1380,Cam 6/IMG_1380.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1381,Cam 6/IMG_1381.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1382,Cam 6/IMG_1382.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1383,Cam 6/IMG_1383.JPG,2/1/2023,06:10PM,O,,,,,,
Cam 6,1384,Cam 6/IMG_1384.JPG,2/1/2023,06:11PM,M,9,3,,,,
Cam 6,1385,Cam 6/IMG_1385.JPG,2/1/2023,06:11PM,M,,,,,,
Cam 6,1386,Cam 6/IMG_1386.JPG,2/1/2023,06:11PM,M,,,,,,
Cam 6,1387,Cam 6/IMG_1387.JPG,2/1/2023,06:43PM,O,,,,,,
Cam 6,1388,Cam 6/IMG_1388.JPG,2/1/2023,06:43PM,O,,,,,,
Cam 6,1389,Cam 6/IMG_1389.JPG,2/1/2023,06:43PM,O,,,,,,
Cam 6,1390,Cam 6/IMG_1390.JPG,2/1/2023,06:44PM,O,,,,,,
Cam 6,1391,Cam 6/IMG_1391.JPG,2/1/2023,06:44PM,O,,,,,,
Cam 6,1392,Cam 6/IMG_1392.JPG,2/1/2023,06:44PM,O,,,,,,
Cam 6,1393,Cam 6/IMG_1393.JPG,2/1/2023,09:19PM,M,5,2,,,,
Cam 6,1394,Cam 6/IMG_1394.JPG,2/1/2023,09:19PM,M,,,,,,
Cam 6,1395,Cam 6/IMG_1395.JPG,2/1/2023,09:19PM,M,,,,,,
Cam 6,1396,Cam 6/IMG_1396.JPG,2/1/2023,09:19PM,N,,,,,,
Cam 6,1397,Cam 6/IMG_1397.JPG,2/1/2023,09:19PM,N,,,,,,
Cam 6,1398,Cam 6/IMG_1398.JPG,2/1/2023,09:19PM,N,,,,,,
Cam 6,1399,Cam 6/IMG_1399.JPG,2/1/2023,09:21PM,O,,,,,,
Cam 6,1400,Cam 6/IMG_1400.JPG,2/1/2023,09:21PM,O,,,,,,
Cam 6,1401,Cam 6/IMG_1401.JPG,2/1/2023,09:21PM,O,,,,,,
Cam 6,1402,Cam 6/IMG_1402.JPG,2/1/2023,09:21PM,M,5,2,,,,
Cam 6,1403,Cam 6/IMG_1403.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1404,Cam 6/IMG_1404.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1405,Cam 6/IMG_1405.JPG,2/1/2023,09:21PM,M,5,2,,,,
Cam 6,1406,Cam 6/IMG_1406.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1407,Cam 6/IMG_1407.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1408,Cam 6/IMG_1408.JPG,2/1/2023,09:21PM,M,5,2,,,,
Cam 6,1409,Cam 6/IMG_1409.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1410,Cam 6/IMG_1410.JPG,2/1/2023,09:21PM,M,,,,,,
Cam 6,1411,Cam 6/IMG_1411.JPG,2/1/2023,09:46PM,O,,,,,,
Cam 6,1412,Cam 6/IMG_1412.JPG,2/1/2023,09:46PM,O,,,,,,
Cam 6,1413,Cam 6/IMG_1413.JPG,2/1/2023,09:46PM,O,,,,,,
Cam 6,1414,Cam 6/IMG_1414.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1415,Cam 6/IMG_1415.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1416,Cam 6/IMG_1416.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1417,Cam 6/IMG_1417.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1418,Cam 6/IMG_1418.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1419,Cam 6/IMG_1419.JPG,2/1/2023,09:48PM,O,,,,,,
Cam 6,1420,Cam 6/IMG_1420.JPG,2/1/2023,09:52PM,O,,,,,,
Cam 6,1421,Cam 6/IMG_1421.JPG,2/1/2023,09:52PM,O,,,,,,
Cam 6,1422,Cam 6/IMG_1422.JPG,2/1/2023,09:52PM,O,,,,,,
Cam 6,1423,Cam 6/IMG_1423.JPG,2/1/2023,09:54PM,M,8,2,,,,
Cam 6,1424,Cam 6/IMG_1424.JPG,2/1/2023,09:54PM,M,,,,,,
Cam 6,1425,Cam 6/IMG_1425.JPG,2/1/2023,09:54PM,M,,,,,,
Cam 6,1426,Cam 6/IMG_1426.JPG,2/1/2023,09:55PM,M,5,3,,,,
Cam 6,1427,Cam 6/IMG_1427.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1428,Cam 6/IMG_1428.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1429,Cam 6/IMG_1429.JPG,2/1/2023,09:55PM,M,6,1,,,,
Cam 6,1430,Cam 6/IMG_1430.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1431,Cam 6/IMG_1431.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1432,Cam 6/IMG_1432.JPG,2/1/2023,09:55PM,M,6,1,,,,
Cam 6,1433,Cam 6/IMG_1433.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1434,Cam 6/IMG_1434.JPG,2/1/2023,09:55PM,M,,,,,,
Cam 6,1435,Cam 6/IMG_1435.JPG,2/1/2023,09:55PM,N,,,,,,
Cam 6,1436,Cam 6/IMG_1436.JPG,2/1/2023,09:55PM,N,,,,,,
Cam 6,1437,Cam 6/IMG_1437.JPG,2/1/2023,09:56PM,N,,,,,,
Cam 6,1438,Cam 6/IMG_1438.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1439,Cam 6/IMG_1439.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1440,Cam 6/IMG_1440.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1441,Cam 6/IMG_1441.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1442,Cam 6/IMG_1442.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1443,Cam 6/IMG_1443.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1444,Cam 6/IMG_1444.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1445,Cam 6/IMG_1445.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1446,Cam 6/IMG_1446.JPG,2/1/2023,11:41PM,O,,,,,,
Cam 6,1447,Cam 6/IMG_1447.JPG,2/1/2023,11:53PM,O,,,,,,
Cam 6,1448,Cam 6/IMG_1448.JPG,2/1/2023,11:53PM,O,,,,,,
Cam 6,1449,Cam 6/IMG_1449.JPG,2/1/2023,11:53PM,O,,,,,,
Cam 6,1450,Cam 6/IMG_1450.JPG,3/1/2023,04:50AM,M,7,3,,,,
Cam 6,1451,Cam 6/IMG_1451.JPG,3/1/2023,04:50AM,M,,,,,,
Cam 6,1452,Cam 6/IMG_1452.JPG,3/1/2023,04:50AM,M,,,,,,
Cam 6,1453,Cam 6/IMG_1453.JPG,3/1/2023,04:50AM,O,,,,,,
Cam 6,1454,Cam 6/IMG_1454.JPG,3/1/2023,04:50AM,O,,,,,,
Cam 6,1455,Cam 6/IMG_1455.JPG,3/1/2023,04:50AM,O,,,,,,
Cam 6,1456,Cam 6/IMG_1456.JPG,3/1/2023,04:52AM,M,4,3,,,,
Cam 6,1457,Cam 6/IMG_1457.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1458,Cam 6/IMG_1458.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1459,Cam 6/IMG_1459.JPG,3/1/2023,04:52AM,M,5,1,,,,
Cam 6,1460,Cam 6/IMG_1460.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1461,Cam 6/IMG_1461.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1462,Cam 6/IMG_1462.JPG,3/1/2023,04:52AM,M,7,1,,,,
Cam 6,1463,Cam 6/IMG_1463.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1464,Cam 6/IMG_1464.JPG,3/1/2023,04:52AM,M,,,,,,
Cam 6,1465,Cam 6/IMG_1465.JPG,3/1/2023,05:01AM,M,7,1,9,2,,
Cam 6,1466,Cam 6/IMG_1466.JPG,3/1/2023,05:01AM,M,,,,,,
Cam 6,1467,Cam 6/IMG_1467.JPG,3/1/2023,05:01AM,M,,,,,,
Cam 6,1468,Cam 6/IMG_1468.JPG,3/1/2023,05:01AM,M,7,1,9,2,,
Cam 6,1469,Cam 6/IMG_1469.JPG,3/1/2023,05:01AM,M,,,,,,
